time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
0.0,0.0,0.0,0.0,0.0,0.2767986059188843,0.0,0.9609279632568359,0.0,0.0
0.05000000074505806,0.03466666862368584,0.02177751623094082,0.0,0.0,0.2767600417137146,0.0,0.9609390497207642,0.0,0.0
0.10000000149011612,0.06666667014360428,0.041873134672641754,0.0,0.0,0.2766564190387726,0.0,0.9609689116477966,0.0,0.0
0.15000000596046448,0.10133334249258041,0.0636288970708847,0.0,0.0,0.27646979689598083,0.0,0.9610226154327393,0.0,0.0
0.20000000298023224,0.13333334028720856,0.08369124680757523,0.0,0.0,0.2762298285961151,0.0,0.9610916376113892,0.0,0.0
0.25,0.1680000126361847,0.10539674013853073,0.0,0.0,0.2758955955505371,0.0,0.9611876010894775,0.0,0.0
0.30000001192092896,0.20000001788139343,0.1253996193408966,0.0,0.0,0.27551987767219543,0.0,0.9612953662872314,0.0,0.0
0.3499999940395355,0.23466669023036957,0.14702658355236053,0.0,0.0,0.27503910660743713,0.0,0.9614330530166626,0.0,0.0
0.4000000059604645,0.2666666805744171,0.16694405674934387,0.0,0.0,0.2745302617549896,0.0,0.9615784883499146,0.0,0.0
0.44999998807907104,0.30133336782455444,0.1884647011756897,0.0,0.0,0.27390384674072266,0.0,0.9617571234703064,0.0,0.0
0.5,0.3333333432674408,0.20827138423919678,0.0,0.0,0.2732616364955902,0.0,0.9619397521018982,0.0,0.0
0.550000011920929,0.3680000305175781,0.22965843975543976,0.0,0.0,0.27249255776405334,0.0,0.9621579051017761,0.0,0.0
0.6000000238418579,0.40000003576278687,0.24932941794395447,0.0,0.0,0.27171793580055237,0.0,0.9623769521713257,0.0,0.0
0.6499999761581421,0.4346666932106018,0.2705562710762024,0.0,0.0,0.27081236243247986,0.0,0.9626321792602539,0.0,0.0
0.699999988079071,0.46666669845581055,0.29006752371788025,0.0,0.0,0.2699083685874939,0.0,0.9628860354423523,0.0,0.0
0.75,0.5013333559036255,0.3111085295677185,0.0,0.0,0.26886114478111267,0.0,0.9631789922714233,0.0,0.0
0.800000011920929,0.5333333611488342,0.3304365873336792,0.0,0.0,0.2678281366825104,0.0,0.9634667038917542,0.0,0.0
0.8500000238418579,0.568000078201294,0.3512669801712036,0.0,0.0,0.2666468322277069,0.0,0.9637943506240845,0.0,0.0
0.8999999761581421,0.6000000238418579,0.37038952112197876,0.0,0.0,0.2654917538166046,0.0,0.9641131162643433,0.0,0.0
0.949999988079071,0.6346666812896729,0.39098554849624634,0.0,0.0,0.2641778290271759,0.0,0.9644739627838135,0.0,0.0
1.0,0.6666666865348816,0.40988126397132874,0.0,0.0,0.2629084587097168,0.0,0.9648208022117615,0.0,0.0
1.0499999523162842,0.7013334035873413,0.43022042512893677,0.0,0.0,0.2614670395851135,0.0,0.9652124643325806,0.0,0.0
1.100000023841858,0.7333333492279053,0.4488690197467804,0.0,0.0,0.26008135080337524,0.0,0.9655867218971252,0.0,0.0
1.149999976158142,0.768000066280365,0.4689299762248993,0.0,0.0,0.258514404296875,0.0,0.96600741147995,0.0,0.0
1.2000000476837158,0.8000000715255737,0.4873124361038208,0.0,0.0,0.2570143938064575,0.0,0.9664075970649719,0.0,0.0
1.25,0.8346667289733887,0.507075309753418,0.0,0.0,0.25532668828964233,0.0,0.9668548107147217,0.0,0.0
1.2999999523162842,0.8666667342185974,0.5251738429069519,0.0,0.0,0.2537217438220978,0.0,0.9672772884368896,0.0,0.0
1.350000023841858,0.9013334512710571,0.5446199178695679,0.0,0.0,0.2519310414791107,0.0,0.9677451848983765,0.0,0.0
1.399999976158142,0.9333333969116211,0.5624179840087891,0.0,0.0,0.2502185106277466,0.0,0.9681894183158875,0.0,0.0
1.4500000476837158,0.968000054359436,0.5815302133560181,0.0,0.0,0.2483094185590744,0.0,0.9686807990074158,0.0,0.0
1.5,1.0000001192092896,0.5990126729011536,0.0,0.0,0.2465103715658188,0.0,0.9691401720046997,0.0,0.0
1.5499999523162842,1.0346667766571045,0.6177753210067749,0.0,0.0,0.24449901282787323,0.0,0.9696495532989502,0.0,0.0
1.600000023841858,1.0666667222976685,0.6349282264709473,0.0,0.0,0.24260060489177704,0.0,0.9701262712478638,0.0,0.0
1.649999976158142,1.1013333797454834,0.6533271074295044,0.0,0.0,0.240497887134552,0.0,0.9706496596336365,0.0,0.0
1.7000000476837158,1.133333444595337,0.6701381206512451,0.0,0.0,0.2385120689868927,0.0,0.9711395502090454,0.0,0.0
1.75,1.1680001020431519,0.6881604790687561,0.0,0.0,0.23632436990737915,0.0,0.9716742634773254,0.0,0.0
1.7999999523162842,1.2000000476837158,0.7046185731887817,0.0,0.0,0.23425419628620148,0.0,0.9721754193305969,0.0,0.0
1.850000023841858,1.2346668243408203,0.7222530841827393,0.0,0.0,0.2319791465997696,0.0,0.972720742225647,0.0,0.0
1.899999976158142,1.2666667699813843,0.7383484840393066,0.0,0.0,0.22984427213668823,0.0,0.9732274413108826,0.0,0.0
1.9500000476837158,1.3013334274291992,0.7555854320526123,0.0,0.0,0.22748903930187225,0.0,0.973780632019043,0.0,0.0
2.0,1.3333333730697632,0.7713097333908081,0.0,0.0,0.22528381645679474,0.0,0.9742931723594666,0.0,0.0
2.049999952316284,1.3680000305175781,0.7881406545639038,0.0,0.0,0.22285984456539154,0.0,0.9748504757881165,0.0,0.0
2.0999999046325684,1.4000000953674316,0.8034870624542236,0.0,0.0,0.22059166431427002,0.0,0.9753662347793579,0.0,0.0
2.1500000953674316,1.4346668720245361,0.8199050426483154,0.0,0.0,0.21810711920261383,0.0,0.9759248495101929,0.0,0.0
2.200000047683716,1.4666666984558105,0.8348674178123474,0.0,0.0,0.21578367054462433,0.0,0.9764412045478821,0.0,0.0
2.25,1.501333475112915,0.850866973400116,0.0,0.0,0.2132459580898285,0.0,0.9769985675811768,0.0,0.0
2.299999952316284,1.5333335399627686,0.865441083908081,0.0,0.0,0.2108764946460724,0.0,0.9775127172470093,0.0,0.0
2.3499999046325684,1.568000078201294,0.8810177445411682,0.0,0.0,0.20828530192375183,0.0,0.9780681133270264,0.0,0.0
2.4000000953674316,1.6000001430511475,0.8952000737190247,0.0,0.0,0.20586764812469482,0.0,0.9785798788070679,0.0,0.0
2.450000047683716,1.6346668004989624,0.910351037979126,0.0,0.0,0.2032354474067688,0.0,0.9791299104690552,0.0,0.0
2.5,1.6666667461395264,0.9241392016410828,0.0,0.0,0.2008042186498642,0.0,0.9796314239501953,0.0,0.0
2.549999952316284,1.7013334035873413,0.9388626217842102,0.0,0.0,0.1981276422739029,0.0,0.9801762700080872,0.0,0.0
2.5999999046325684,1.7333334684371948,0.9522557258605957,0.0,0.0,0.19565995037555695,0.0,0.9806718230247498,0.0,0.0
2.6500000953674316,1.7680001258850098,0.9665507674217224,0.0,0.0,0.1929575800895691,0.0,0.9812071323394775,0.0,0.0
2.700000047683716,1.8000000715255737,0.9795483946800232,0.0,0.0,0.19046811759471893,0.0,0.9816933870315552,0.0,0.0
2.75,1.8346667289733887,0.993415355682373,0.0,0.0,0.18775203824043274,0.0,0.982216477394104,0.0,0.0
2.799999952316284,1.8666667938232422,1.0060184001922607,0.0,0.0,0.185237854719162,0.0,0.9826937317848206,0.0,0.0
2.8499999046325684,1.9013335704803467,1.0194586515426636,0.0,0.0,0.18252205848693848,0.0,0.983201801776886,0.0,0.0
2.9000000953674316,1.933333396911621,1.031668782234192,0.0,0.0,0.17998336255550385,0.0,0.9836696982383728,0.0,0.0
2.950000047683716,1.9680001735687256,1.0446845293045044,0.0,0.0,0.17724624276161194,0.0,0.9841665625572205,0.0,0.0
3.0,2.000000238418579,1.056504249572754,0.0,0.0,0.1747221201658249,0.0,0.9846177697181702,0.0,0.0
3.049999952316284,2.0346667766571045,1.0690984725952148,0.0,0.0,0.17199349403381348,0.0,0.9850980639457703,0.0,0.0
3.0999999046325684,2.066666841506958,1.0805306434631348,0.0,0.0,0.16945454478263855,0.0,0.9855380058288574,0.0,0.0
3.1500000953674316,2.1013336181640625,1.0927073955535889,0.0,0.0,0.16673514246940613,0.0,0.98600172996521,0.0,0.0
3.200000047683716,2.133333444595337,1.103756070137024,0.0,0.0,0.16420729458332062,0.0,0.9864258766174316,0.0,0.0
3.25,2.1680002212524414,1.1155195236206055,0.0,0.0,0.16149482131004333,0.0,0.9868735671043396,0.0,0.0
3.299999952316284,2.200000286102295,1.1261892318725586,0.0,0.0,0.15897314250469208,0.0,0.987282931804657,0.0,0.0
3.3499999046325684,2.2346668243408203,1.1375446319580078,0.0,0.0,0.15625564754009247,0.0,0.9877166748046875,0.0,0.0
3.4000000953674316,2.266666889190674,1.1478400230407715,0.0,0.0,0.1537708044052124,0.0,0.9881065487861633,0.0,0.0
3.450000047683716,2.301333427429199,1.1587930917739868,0.0,0.0,0.1510692536830902,0.0,0.9885231852531433,0.0,0.0
